"","FID_site","abate_yr1","abate_yr2","abate_yr3","abate_yr4","abate_yr5","abate_yr6","abate_yr7","abate_yr8","abate_yr9","abate_yr10","abate_yr11","abate_yr12","abate_yr13","abate_yr14","abate_yr15","abate_yr16","abate_yr17","abate_yr18","abate_yr19","abate_yr20","abate_yr21","abate_yr22","abate_yr23","abate_yr24","abate_yr25","abate_CO2eMg_25yrs"
"288",288,18.2986942159014,1.35431889590138,1.35431889590138,1.35431889590138,1.35431889590138,1.35431889590138,1.35431889590138,1.35431889590138,1.35431889590138,1.35431889590138,1.35431889590138,1.35431889590138,1.35431889590138,1.35431889590138,1.35431889590138,1.35431889590138,1.35431889590138,1.35431889590138,1.35431889590138,1.35431889590138,1.35431889590138,1.35431889590138,1.35431889590138,1.35431889590138,1.35431889590138,50.8023477175345
"289",289,10.9494809525002,0.902894120500202,0.902894120500202,0.902894120500202,0.902894120500202,0.902894120500202,0.902894120500202,0.902894120500202,0.902894120500202,0.902894120500202,0.902894120500202,0.902894120500202,0.902894120500202,0.902894120500202,0.902894120500202,0.902894120500202,0.902894120500202,0.902894120500202,0.902894120500202,0.902894120500202,0.902894120500202,0.902894120500202,0.902894120500202,0.902894120500202,0.902894120500202,32.6189398445051
"290",290,14.5341939081103,1.27317445211032,1.27317445211032,1.27317445211032,1.27317445211032,1.27317445211032,1.27317445211032,1.27317445211032,1.27317445211032,1.27317445211032,1.27317445211032,1.27317445211032,1.27317445211032,1.27317445211032,1.27317445211032,1.27317445211032,1.27317445211032,1.27317445211032,1.27317445211032,1.27317445211032,1.27317445211032,1.27317445211032,1.27317445211032,1.27317445211032,1.27317445211032,45.0903807587581
"291",291,11.4249546949989,1.10714605499887,1.10714605499887,1.10714605499887,1.10714605499887,1.10714605499887,1.10714605499887,1.10714605499887,1.10714605499887,1.10714605499887,1.10714605499887,1.10714605499887,1.10714605499887,1.10714605499887,1.10714605499887,1.10714605499887,1.10714605499887,1.10714605499887,1.10714605499887,1.10714605499887,1.10714605499887,1.10714605499887,1.10714605499887,1.10714605499887,1.10714605499887,37.9964600149717
"292",292,17.1123181544512,2.6820360012575,2.70604662111644,2.94455362630301,3.65582131759719,4.80323981373318,6.14328445232062,7.44862806890505,8.58576182013402,9.5024129434481,10.1958909246319,10.687899736431,11.0091700952544,11.1913541585767,11.2633051153993,11.249735735563,11.1710602266814,11.0437626755725,10.8809525066209,10.6929424593772,10.4877770259178,10.271686056631,10.0494606077807,9.82475781080648,9.60034491128841,225.204202865799
"293",293,36.9582201158138,3.55276737181375,3.55276737181375,3.55276737181375,3.55276737181375,3.55276737181375,3.55276737181375,3.55276737181375,3.55276737181375,3.55276737181375,3.55276737181375,3.55276737181375,3.55276737181375,3.55276737181375,3.55276737181375,3.55276737181375,3.55276737181375,3.55276737181375,3.55276737181375,3.55276737181375,3.55276737181375,3.55276737181375,3.55276737181375,3.55276737181375,3.55276737181375,122.224637039344
"294",294,44.0689201386516,4.48371663543722,4.48422250968073,4.48924755907681,4.50423309495148,4.528407792112,4.55664088529338,4.58414287060007,4.60810088082872,4.62741359313256,4.64202432168458,4.65239034250925,4.65915911402319,4.66299750827352,4.66451342648248,4.66422753633054,4.66256994007637,4.65988793716488,4.65645772705208,4.65249658648257,4.64817400301508,4.64362123193877,4.63893921491934,4.63420500322041,4.6294768993045,154.706186752242
"295",295,18.9888911155974,2.2071290915974,2.2071290915974,2.2071290915974,2.2071290915974,2.2071290915974,2.2071290915974,2.2071290915974,2.2071290915974,2.2071290915974,2.2071290915974,2.2071290915974,2.2071290915974,2.2071290915974,2.2071290915974,2.2071290915974,2.2071290915974,2.2071290915974,2.2071290915974,2.2071290915974,2.2071290915974,2.2071290915974,2.2071290915974,2.2071290915974,2.2071290915974,71.959989313935
"296",296,28.7556916256573,2.48106649765728,2.48106649765728,2.48106649765728,2.48106649765728,2.48106649765728,2.48106649765728,2.48106649765728,2.48106649765728,2.48106649765728,2.48106649765728,2.48106649765728,2.48106649765728,2.48106649765728,2.48106649765728,2.48106649765728,2.48106649765728,2.48106649765728,2.48106649765728,2.48106649765728,2.48106649765728,2.48106649765728,2.48106649765728,2.48106649765728,2.48106649765728,88.301287569432
"297",297,15.5329212520205,1.32003004402054,1.32003004402054,1.32003004402054,1.32003004402054,1.32003004402054,1.32003004402054,1.32003004402054,1.32003004402054,1.32003004402054,1.32003004402054,1.32003004402054,1.32003004402054,1.32003004402054,1.32003004402054,1.32003004402054,1.32003004402054,1.32003004402054,1.32003004402054,1.32003004402054,1.32003004402054,1.32003004402054,1.32003004402054,1.32003004402054,1.32003004402054,47.2136423085136
"298",298,8.95350006708083,0.887171835080831,0.887171835080831,0.887171835080831,0.887171835080831,0.887171835080831,0.887171835080831,0.887171835080831,0.887171835080831,0.887171835080831,0.887171835080831,0.887171835080831,0.887171835080831,0.887171835080831,0.887171835080831,0.887171835080831,0.887171835080831,0.887171835080831,0.887171835080831,0.887171835080831,0.887171835080831,0.887171835080831,0.887171835080831,0.887171835080831,0.887171835080831,30.2456241090208
"299",299,14.2911000167017,1.32526012870175,1.32526012870175,1.32526012870175,1.32526012870175,1.32526012870175,1.32526012870175,1.32526012870175,1.32526012870175,1.32526012870175,1.32526012870175,1.32526012870175,1.32526012870175,1.32526012870175,1.32526012870175,1.32526012870175,1.32526012870175,1.32526012870175,1.32526012870175,1.32526012870175,1.32526012870175,1.32526012870175,1.32526012870175,1.32526012870175,1.32526012870175,46.0973431055436
"300",300,18.5430315675309,1.73456662353094,1.73456662353094,1.73456662353094,1.73456662353094,1.73456662353094,1.73456662353094,1.73456662353094,1.73456662353094,1.73456662353094,1.73456662353094,1.73456662353094,1.73456662353094,1.73456662353094,1.73456662353094,1.73456662353094,1.73456662353094,1.73456662353094,1.73456662353094,1.73456662353094,1.73456662353094,1.73456662353094,1.73456662353094,1.73456662353094,1.73456662353094,60.1726305322735
"301",301,1555.84693857485,1163.81915960834,1163.83086032161,1163.94708814482,1164.29369890961,1164.85285210517,1165.50587473324,1166.14198706451,1166.696128359,1167.14282536322,1167.48076695169,1167.72052977605,1167.87708934728,1167.96587020756,1168.00093292231,1167.99432037238,1167.95598068869,1167.89394679894,1167.81460711028,1167.72298716598,1167.62300716032,1167.51770298716,1167.40940939569,1167.29990855759,1167.19054899061,29557.5450216169
"302",302,186.011694404054,167.501676835054,168.218470774737,175.33866912422,196.572288814475,230.826407581187,270.831033929331,309.799723578685,343.746809754658,371.111782997968,391.814322838108,406.502362407272,416.093312060272,421.532090120291,423.68005673289,423.274967264604,420.926251225654,417.12601142729,412.265606193734,406.652903845543,400.528058248047,394.077050397564,387.442908675482,380.73481017377,374.035366040038,8496.64463544493
"303",303,87.4275334362413,87.4297691376691,87.7357062091638,90.7747004178264,99.8374882925935,114.457596251024,131.53209640179,148.16444515822,162.653507572787,174.333237704557,183.169353721375,189.438401997333,193.531945325821,195.853287262566,196.770067635204,196.597170127622,195.594707262149,193.97271498442,191.898230169316,189.502655061168,186.888490485107,184.135115573988,181.303576720254,178.440472141247,175.581061360205,4017.02333040965
"304",304,1809.39218057533,1314.11585378333,1314.11585378333,1314.11585378333,1314.11585378333,1314.11585378333,1314.11585378333,1314.11585378333,1314.11585378333,1314.11585378333,1314.11585378333,1314.11585378333,1314.11585378333,1314.11585378333,1314.11585378333,1314.11585378333,1314.11585378333,1314.11585378333,1314.11585378333,1314.11585378333,1314.11585378333,1314.11585378333,1314.11585378333,1314.11585378333,1314.11585378333,33348.1726713752
"305",305,46.7548825349143,5.80162111565395,5.82672290170617,6.07606889324339,6.81966025063518,8.01922335111251,9.42016651775594,10.7848316692864,11.9736426330937,12.9319511031433,13.6569442944008,14.1713125198839,14.5071830579826,14.6976465031793,14.772867281944,14.7586812396215,14.6764303105284,14.5433477032622,14.3731386019495,14.176584410125,13.9620952030046,13.7361839474552,13.5038594300053,13.2689449809773,13.0343336038385,336.248324058703
"306",306,11.9466232908164,2.44064504861731,2.46273865306877,2.68220318428246,3.33668304039913,4.39249128453613,5.62554633959822,6.82667091311922,7.87301554960284,8.71648096021947,9.35459144225106,9.80731811646358,10.1029381492458,10.2705765799089,10.3367829498102,10.3242969535088,10.2519029218903,10.13476884712,9.98495749303488,9.81195822683085,9.62317326581801,9.42433506717922,9.21985216774597,9.01308971243875,8.80659400908399,202.77023416659
"307",307,147.015598517988,106.766761365988,106.766761365988,106.766761365988,106.766761365988,106.766761365988,106.766761365988,106.766761365988,106.766761365988,106.766761365988,106.766761365988,106.766761365988,106.766761365988,106.766761365988,106.766761365988,106.766761365988,106.766761365988,106.766761365988,106.766761365988,106.766761365988,106.766761365988,106.766761365988,106.766761365988,106.766761365988,106.766761365988,2709.41787130169
"308",308,143.771541459016,104.367514819016,104.367514819016,104.367514819016,104.367514819016,104.367514819016,104.367514819016,104.367514819016,104.367514819016,104.367514819016,104.367514819016,104.367514819016,104.367514819016,104.367514819016,104.367514819016,104.367514819016,104.367514819016,104.367514819016,104.367514819016,104.367514819016,104.367514819016,104.367514819016,104.367514819016,104.367514819016,104.367514819016,2648.5918971154
"309",309,81.4735428073424,59.2292617673424,59.2292617673424,59.2292617673424,59.2292617673424,59.2292617673424,59.2292617673424,59.2292617673424,59.2292617673424,59.2292617673424,59.2292617673424,59.2292617673424,59.2292617673424,59.2292617673424,59.2292617673424,59.2292617673424,59.2292617673424,59.2292617673424,59.2292617673424,59.2292617673424,59.2292617673424,59.2292617673424,59.2292617673424,59.2292617673424,59.2292617673424,1502.97582522356
"310",310,108.067822516057,80.6644874200574,80.6644874200574,80.6644874200574,80.6644874200574,80.6644874200574,80.6644874200574,80.6644874200574,80.6644874200574,80.6644874200574,80.6644874200574,80.6644874200574,80.6644874200574,80.6644874200574,80.6644874200574,80.6644874200574,80.6644874200574,80.6644874200574,80.6644874200574,80.6644874200574,80.6644874200574,80.6644874200574,80.6644874200574,80.6644874200574,80.6644874200574,2044.01552059743
"311",311,23.2356810408388,6.07104406483876,6.07104406483876,6.07104406483876,6.07104406483876,6.07104406483876,6.07104406483876,6.07104406483876,6.07104406483876,6.07104406483876,6.07104406483876,6.07104406483876,6.07104406483876,6.07104406483876,6.07104406483876,6.07104406483876,6.07104406483876,6.07104406483876,6.07104406483876,6.07104406483876,6.07104406483876,6.07104406483876,6.07104406483876,6.07104406483876,6.07104406483876,168.940738596969
"312",312,78.5419573347139,56.8055308947139,56.8055308947139,56.8055308947139,56.8055308947139,56.8055308947139,56.8055308947139,56.8055308947139,56.8055308947139,56.8055308947139,56.8055308947139,56.8055308947139,56.8055308947139,56.8055308947139,56.8055308947139,56.8055308947139,56.8055308947139,56.8055308947139,56.8055308947139,56.8055308947139,56.8055308947139,56.8055308947139,56.8055308947139,56.8055308947139,56.8055308947139,1441.87469880785
"313",313,45.755084758731,33.126699902731,33.126699902731,33.126699902731,33.126699902731,33.126699902731,33.126699902731,33.126699902731,33.126699902731,33.126699902731,33.126699902731,33.126699902731,33.126699902731,33.126699902731,33.126699902731,33.126699902731,33.126699902731,33.126699902731,33.126699902731,33.126699902731,33.126699902731,33.126699902731,33.126699902731,33.126699902731,33.126699902731,840.795882424275
"314",314,56.8069118326653,41.0804392246653,41.0804392246653,41.0804392246653,41.0804392246653,41.0804392246653,41.0804392246653,41.0804392246653,41.0804392246653,41.0804392246653,41.0804392246653,41.0804392246653,41.0804392246653,41.0804392246653,41.0804392246653,41.0804392246653,41.0804392246653,41.0804392246653,41.0804392246653,41.0804392246653,41.0804392246653,41.0804392246653,41.0804392246653,41.0804392246653,41.0804392246653,1042.73745322463
"315",315,145.52065749329,105.37933078929,105.37933078929,105.37933078929,105.37933078929,105.37933078929,105.37933078929,105.37933078929,105.37933078929,105.37933078929,105.37933078929,105.37933078929,105.37933078929,105.37933078929,105.37933078929,105.37933078929,105.37933078929,105.37933078929,105.37933078929,105.37933078929,105.37933078929,105.37933078929,105.37933078929,105.37933078929,105.37933078929,2674.62459643625
"316",316,42.3502486810018,30.6582628570018,30.6582628570018,30.6582628570018,30.6582628570018,30.6582628570018,30.6582628570018,30.6582628570018,30.6582628570018,30.6582628570018,30.6582628570018,30.6582628570018,30.6582628570018,30.6582628570018,30.6582628570018,30.6582628570018,30.6582628570018,30.6582628570018,30.6582628570018,30.6582628570018,30.6582628570018,30.6582628570018,30.6582628570018,30.6582628570018,30.6582628570018,778.148557249045
"317",317,284.777678747922,206.297397571922,206.297397571922,206.297397571922,206.297397571922,206.297397571922,206.297397571922,206.297397571922,206.297397571922,206.297397571922,206.297397571922,206.297397571922,206.297397571922,206.297397571922,206.297397571922,206.297397571922,206.297397571922,206.297397571922,206.297397571922,206.297397571922,206.297397571922,206.297397571922,206.297397571922,206.297397571922,206.297397571922,5235.91522047404
"318",318,479.343011923156,347.883139227156,347.883139227156,347.883139227156,347.883139227156,347.883139227156,347.883139227156,347.883139227156,347.883139227156,347.883139227156,347.883139227156,347.883139227156,347.883139227156,347.883139227156,347.883139227156,347.883139227156,347.883139227156,347.883139227156,347.883139227156,347.883139227156,347.883139227156,347.883139227156,347.883139227156,347.883139227156,347.883139227156,8828.5383533749
"319",319,85.994112481336,62.331781609336,62.331781609336,62.331781609336,62.331781609336,62.331781609336,62.331781609336,62.331781609336,62.331781609336,62.331781609336,62.331781609336,62.331781609336,62.331781609336,62.331781609336,62.331781609336,62.331781609336,62.331781609336,62.331781609336,62.331781609336,62.331781609336,62.331781609336,62.331781609336,62.331781609336,62.331781609336,62.331781609336,1581.9568711054
"320",320,231.979445185512,168.089090465512,168.089090465512,168.089090465512,168.089090465512,168.089090465512,168.089090465512,168.089090465512,168.089090465512,168.089090465512,168.089090465512,168.089090465512,168.089090465512,168.089090465512,168.089090465512,168.089090465512,168.089090465512,168.089090465512,168.089090465512,168.089090465512,168.089090465512,168.089090465512,168.089090465512,168.089090465512,168.089090465512,4266.11761635779
"321",321,114.077149274084,82.6143713940839,82.6143713940839,82.6143713940839,82.6143713940839,82.6143713940839,82.6143713940839,82.6143713940839,82.6143713940839,82.6143713940839,82.6143713940839,82.6143713940839,82.6143713940839,82.6143713940839,82.6143713940839,82.6143713940839,82.6143713940839,82.6143713940839,82.6143713940839,82.6143713940839,82.6143713940839,82.6143713940839,82.6143713940839,82.6143713940839,82.6143713940839,2096.8220627321
