"","FID_site","abate_yr1","abate_yr2","abate_yr3","abate_yr4","abate_yr5","abate_yr6","abate_yr7","abate_yr8","abate_yr9","abate_yr10","abate_yr11","abate_yr12","abate_yr13","abate_yr14","abate_yr15","abate_yr16","abate_yr17","abate_yr18","abate_yr19","abate_yr20","abate_yr21","abate_yr22","abate_yr23","abate_yr24","abate_yr25","abate_CO2eMg_25yrs"
"173",173,13.2832019483475,5.50457382434753,5.50457382434753,5.50457382434753,5.50457382434753,5.50457382434753,5.50457382434753,5.50457382434753,5.50457382434753,5.50457382434753,5.50457382434753,5.50457382434753,5.50457382434753,5.50457382434753,5.50457382434753,5.50457382434753,5.50457382434753,5.50457382434753,5.50457382434753,5.50457382434753,5.50457382434753,5.50457382434753,5.50457382434753,5.50457382434753,5.50457382434753,145.392973732688
"174",174,16.6812993764735,5.2833495484735,5.2833495484735,5.2833495484735,5.2833495484735,5.2833495484735,5.2833495484735,5.2833495484735,5.2833495484735,5.2833495484735,5.2833495484735,5.2833495484735,5.2833495484735,5.2833495484735,5.2833495484735,5.2833495484735,5.2833495484735,5.2833495484735,5.2833495484735,5.2833495484735,5.2833495484735,5.2833495484735,5.2833495484735,5.2833495484735,5.2833495484735,143.481688539838
"175",175,11.8840500360249,3.99573955802492,3.99573955802492,3.99573955802492,3.99573955802492,3.99573955802492,3.99573955802492,3.99573955802492,3.99573955802492,3.99573955802492,3.99573955802492,3.99573955802492,3.99573955802492,3.99573955802492,3.99573955802492,3.99573955802492,3.99573955802492,3.99573955802492,3.99573955802492,3.99573955802492,3.99573955802492,3.99573955802492,3.99573955802492,3.99573955802492,3.99573955802492,107.781799428623
"176",176,10.3593285156746,3.53439466567456,3.53439466567456,3.53439466567456,3.53439466567456,3.53439466567456,3.53439466567456,3.53439466567456,3.53439466567456,3.53439466567456,3.53439466567456,3.53439466567456,3.53439466567456,3.53439466567456,3.53439466567456,3.53439466567456,3.53439466567456,3.53439466567456,3.53439466567456,3.53439466567456,3.53439466567456,3.53439466567456,3.53439466567456,3.53439466567456,3.53439466567456,95.1848004918641
"177",177,67.0053988706703,47.4805026866703,47.4805026866703,47.4805026866703,47.4805026866703,47.4805026866703,47.4805026866703,47.4805026866703,47.4805026866703,47.4805026866703,47.4805026866703,47.4805026866703,47.4805026866703,47.4805026866703,47.4805026866703,47.4805026866703,47.4805026866703,47.4805026866703,47.4805026866703,47.4805026866703,47.4805026866703,47.4805026866703,47.4805026866703,47.4805026866703,47.4805026866703,1206.53746335076
"178",178,0.919104717173929,0.919571514223861,0.983448792584079,1.6179671203352,3.5102066615191,6.56277136430171,10.1277940458084,13.6004989589738,16.625702372579,19.0643390802994,20.9092513025159,22.2181797688198,23.0728797415823,23.5575578629303,23.74897446626,23.7128748129371,23.5035683722668,23.1649090142609,22.7317727377675,22.2315953082445,21.6857780998602,21.110894857472,20.5196915924864,19.9218976498491,19.3248749434654,405.346105158517
"179",179,3.66179219698507,3.66222190952964,3.72102448299935,4.30513375539283,6.04704508128388,8.8570999993126,12.1389008764308,15.335718133476,18.1205854690282,20.365485656588,22.063829563482,23.2687707300795,24.055569404555,24.5017424659527,24.6779520536115,24.644720322842,24.4520421488316,24.140287448388,23.7415615105471,23.2811204773278,22.7786654992672,22.2494536266761,21.7052182691706,21.1549158277697,20.6053233520658,443.536180261593
"180",180,37.3859708893552,27.2004716213552,27.2004716213552,27.2004716213552,27.2004716213552,27.2004716213552,27.2004716213552,27.2004716213552,27.2004716213552,27.2004716213552,27.2004716213552,27.2004716213552,27.2004716213552,27.2004716213552,27.2004716213552,27.2004716213552,27.2004716213552,27.2004716213552,27.2004716213552,27.2004716213552,27.2004716213552,27.2004716213552,27.2004716213552,27.2004716213552,27.2004716213552,690.19728980188
"181",181,47.8720947980935,34.9536823200935,34.9536823200935,34.9536823200935,34.9536823200935,34.9536823200935,34.9536823200935,34.9536823200935,34.9536823200935,34.9536823200935,34.9536823200935,34.9536823200935,34.9536823200935,34.9536823200935,34.9536823200935,34.9536823200935,34.9536823200935,34.9536823200935,34.9536823200935,34.9536823200935,34.9536823200935,34.9536823200935,34.9536823200935,34.9536823200935,34.9536823200935,886.760470480337
"182",182,29.2234834132266,29.2243669681097,29.3452740758617,30.5462923063413,34.12792909444,39.9058328955079,46.6537187252807,53.2268652009229,58.9529794701929,63.5688384854392,67.0608939795175,69.5384377819107,71.1562165031596,72.0736167329004,72.4359306648403,72.3676011306747,71.9714252599275,71.3304097918177,70.5105681235804,69.5638307559449,68.5307062753606,67.4425655167595,66.3235341694959,65.1920279674257,64.0619815636937,1454.33532685233
"183",183,56.9667280347254,40.3519744987255,40.3519744987255,40.3519744987255,40.3519744987255,40.3519744987255,40.3519744987255,40.3519744987255,40.3519744987255,40.3519744987255,40.3519744987255,40.3519744987255,40.3519744987255,40.3519744987255,40.3519744987255,40.3519744987255,40.3519744987255,40.3519744987255,40.3519744987255,40.3519744987255,40.3519744987255,40.3519744987255,40.3519744987255,40.3519744987255,40.3519744987255,1025.41411600414
"184",184,28.7877395830726,20.3407611530726,20.3407611530726,20.3407611530726,20.3407611530726,20.3407611530726,20.3407611530726,20.3407611530726,20.3407611530726,20.3407611530726,20.3407611530726,20.3407611530726,20.3407611530726,20.3407611530726,20.3407611530726,20.3407611530726,20.3407611530726,20.3407611530726,20.3407611530726,20.3407611530726,20.3407611530726,20.3407611530726,20.3407611530726,20.3407611530726,20.3407611530726,516.966007256815
"185",185,66.9412553527347,47.4728008327347,47.4728008327347,47.4728008327347,47.4728008327347,47.4728008327347,47.4728008327347,47.4728008327347,47.4728008327347,47.4728008327347,47.4728008327347,47.4728008327347,47.4728008327347,47.4728008327347,47.4728008327347,47.4728008327347,47.4728008327347,47.4728008327347,47.4728008327347,47.4728008327347,47.4728008327347,47.4728008327347,47.4728008327347,47.4728008327347,47.4728008327347,1206.28847533837
"186",186,23.5043361336165,16.6299505016165,16.6299505016165,16.6299505016165,16.6299505016165,16.6299505016165,16.6299505016165,16.6299505016165,16.6299505016165,16.6299505016165,16.6299505016165,16.6299505016165,16.6299505016165,16.6299505016165,16.6299505016165,16.6299505016165,16.6299505016165,16.6299505016165,16.6299505016165,16.6299505016165,16.6299505016165,16.6299505016165,16.6299505016165,16.6299505016165,16.6299505016165,422.623148172413
"187",187,74.6051047875332,52.9381690635332,52.9381690635332,52.9381690635332,52.9381690635332,52.9381690635332,52.9381690635332,52.9381690635332,52.9381690635332,52.9381690635332,52.9381690635332,52.9381690635332,52.9381690635332,52.9381690635332,52.9381690635332,52.9381690635332,52.9381690635332,52.9381690635332,52.9381690635332,52.9381690635332,52.9381690635332,52.9381690635332,52.9381690635332,52.9381690635332,52.9381690635332,1345.12116231233
"188",188,24.415520018572,17.274343002572,17.274343002572,17.274343002572,17.274343002572,17.274343002572,17.274343002572,17.274343002572,17.274343002572,17.274343002572,17.274343002572,17.274343002572,17.274343002572,17.274343002572,17.274343002572,17.274343002572,17.274343002572,17.274343002572,17.274343002572,17.274343002572,17.274343002572,17.274343002572,17.274343002572,17.274343002572,17.274343002572,438.999752080301
"189",189,27.2940875239872,19.2992303399872,19.2992303399872,19.2992303399872,19.2992303399872,19.2992303399872,19.2992303399872,19.2992303399872,19.2992303399872,19.2992303399872,19.2992303399872,19.2992303399872,19.2992303399872,19.2992303399872,19.2992303399872,19.2992303399872,19.2992303399872,19.2992303399872,19.2992303399872,19.2992303399872,19.2992303399872,19.2992303399872,19.2992303399872,19.2992303399872,19.2992303399872,490.475615683681
"190",190,119.503717413834,86.8188332038339,86.8188332038339,86.8188332038339,86.8188332038339,86.8188332038339,86.8188332038339,86.8188332038339,86.8188332038339,86.8188332038339,86.8188332038339,86.8188332038339,86.8188332038339,86.8188332038339,86.8188332038339,86.8188332038339,86.8188332038339,86.8188332038339,86.8188332038339,86.8188332038339,86.8188332038339,86.8188332038339,86.8188332038339,86.8188332038339,86.8188332038339,2203.15571430585
"191",191,58.3819812316197,41.4302108616197,41.4302108616197,41.4302108616197,41.4302108616197,41.4302108616197,41.4302108616197,41.4302108616197,41.4302108616197,41.4302108616197,41.4302108616197,41.4302108616197,41.4302108616197,41.4302108616197,41.4302108616197,41.4302108616197,41.4302108616197,41.4302108616197,41.4302108616197,41.4302108616197,41.4302108616197,41.4302108616197,41.4302108616197,41.4302108616197,41.4302108616197,1052.70704191049
"192",192,143.009225535379,101.323267763379,101.323267763379,101.323267763379,101.323267763379,101.323267763379,101.323267763379,101.323267763379,101.323267763379,101.323267763379,101.323267763379,101.323267763379,101.323267763379,101.323267763379,101.323267763379,101.323267763379,101.323267763379,101.323267763379,101.323267763379,101.323267763379,101.323267763379,101.323267763379,101.323267763379,101.323267763379,101.323267763379,2574.76765185648
"193",193,25.6813551848634,18.1640310608634,18.1640310608634,18.1640310608634,18.1640310608634,18.1640310608634,18.1640310608634,18.1640310608634,18.1640310608634,18.1640310608634,18.1640310608634,18.1640310608634,18.1640310608634,18.1640310608634,18.1640310608634,18.1640310608634,18.1640310608634,18.1640310608634,18.1640310608634,18.1640310608634,18.1640310608634,18.1640310608634,18.1640310608634,18.1640310608634,18.1640310608634,461.618100645586
"194",194,43.5288580396557,30.7306454016557,30.7306454016557,30.7306454016557,30.7306454016557,30.7306454016557,30.7306454016557,30.7306454016557,30.7306454016557,30.7306454016557,30.7306454016557,30.7306454016557,30.7306454016557,30.7306454016557,30.7306454016557,30.7306454016557,30.7306454016557,30.7306454016557,30.7306454016557,30.7306454016557,30.7306454016557,30.7306454016557,30.7306454016557,30.7306454016557,30.7306454016557,781.064347679393
"195",195,24.2602101833057,17.2467454973056,17.2467454973056,17.2467454973056,17.2467454973056,17.2467454973056,17.2467454973056,17.2467454973056,17.2467454973056,17.2467454973056,17.2467454973056,17.2467454973056,17.2467454973056,17.2467454973056,17.2467454973056,17.2467454973056,17.2467454973056,17.2467454973056,17.2467454973056,17.2467454973056,17.2467454973056,17.2467454973056,17.2467454973056,17.2467454973056,17.2467454973056,438.182102118641
"196",196,25.39210678602,17.87380277202,17.87380277202,17.87380277202,17.87380277202,17.87380277202,17.87380277202,17.87380277202,17.87380277202,17.87380277202,17.87380277202,17.87380277202,17.87380277202,17.87380277202,17.87380277202,17.87380277202,17.87380277202,17.87380277202,17.87380277202,17.87380277202,17.87380277202,17.87380277202,17.87380277202,17.87380277202,17.87380277202,454.3633733145
"197",197,28.13211299144,19.80252538344,19.80252538344,19.80252538344,19.80252538344,19.80252538344,19.80252538344,19.80252538344,19.80252538344,19.80252538344,19.80252538344,19.80252538344,19.80252538344,19.80252538344,19.80252538344,19.80252538344,19.80252538344,19.80252538344,19.80252538344,19.80252538344,19.80252538344,19.80252538344,19.80252538344,19.80252538344,19.80252538344,503.392722194
"198",198,50.5072686915896,35.9471485075896,35.9471485075896,35.9471485075896,35.9471485075896,35.9471485075896,35.9471485075896,35.9471485075896,35.9471485075896,35.9471485075896,35.9471485075896,35.9471485075896,35.9471485075896,35.9471485075896,35.9471485075896,35.9471485075896,35.9471485075896,35.9471485075896,35.9471485075896,35.9471485075896,35.9471485075896,35.9471485075896,35.9471485075896,35.9471485075896,35.9471485075896,913.238832873741
"199",199,32.1508042898359,22.8613817638359,22.8613817638359,22.8613817638359,22.8613817638359,22.8613817638359,22.8613817638359,22.8613817638359,22.8613817638359,22.8613817638359,22.8613817638359,22.8613817638359,22.8613817638359,22.8613817638359,22.8613817638359,22.8613817638359,22.8613817638359,22.8613817638359,22.8613817638359,22.8613817638359,22.8613817638359,22.8613817638359,22.8613817638359,22.8613817638359,22.8613817638359,580.823966621896
"200",200,22.9261846607233,7.70196036072333,7.70196036072333,7.70196036072333,7.70196036072333,7.70196036072333,7.70196036072333,7.70196036072333,7.70196036072333,7.70196036072333,7.70196036072333,7.70196036072333,7.70196036072333,7.70196036072333,7.70196036072333,7.70196036072333,7.70196036072333,7.70196036072333,7.70196036072333,7.70196036072333,7.70196036072333,7.70196036072333,7.70196036072333,7.70196036072333,7.70196036072333,207.773233318083
"201",201,66.4036233272292,47.0698056932292,47.0698056932292,47.0698056932292,47.0698056932292,47.0698056932292,47.0698056932292,47.0698056932292,47.0698056932292,47.0698056932292,47.0698056932292,47.0698056932292,47.0698056932292,47.0698056932292,47.0698056932292,47.0698056932292,47.0698056932292,47.0698056932292,47.0698056932292,47.0698056932292,47.0698056932292,47.0698056932292,47.0698056932292,47.0698056932292,47.0698056932292,1196.07895996473
"202",202,166.247963297468,118.047435501468,118.047435501468,118.047435501468,118.047435501468,118.047435501468,118.047435501468,118.047435501468,118.047435501468,118.047435501468,118.047435501468,118.047435501468,118.047435501468,118.047435501468,118.047435501468,118.047435501468,118.047435501468,118.047435501468,118.047435501468,118.047435501468,118.047435501468,118.047435501468,118.047435501468,118.047435501468,118.047435501468,2999.3864153327
"203",203,27.9850466335222,19.8783513375222,19.8783513375222,19.8783513375222,19.8783513375222,19.8783513375222,19.8783513375222,19.8783513375222,19.8783513375222,19.8783513375222,19.8783513375222,19.8783513375222,19.8783513375222,19.8783513375222,19.8783513375222,19.8783513375222,19.8783513375222,19.8783513375222,19.8783513375222,19.8783513375222,19.8783513375222,19.8783513375222,19.8783513375222,19.8783513375222,19.8783513375222,505.065478734055
"204",204,180.12082749677,127.54907573677,127.54907573677,127.54907573677,127.54907573677,127.54907573677,127.54907573677,127.54907573677,127.54907573677,127.54907573677,127.54907573677,127.54907573677,127.54907573677,127.54907573677,127.54907573677,127.54907573677,127.54907573677,127.54907573677,127.54907573677,127.54907573677,127.54907573677,127.54907573677,127.54907573677,127.54907573677,127.54907573677,3241.29864517924
"205",205,26.7880204445796,19.0131159025796,19.0131159025796,19.0131159025796,19.0131159025796,19.0131159025796,19.0131159025796,19.0131159025796,19.0131159025796,19.0131159025796,19.0131159025796,19.0131159025796,19.0131159025796,19.0131159025796,19.0131159025796,19.0131159025796,19.0131159025796,19.0131159025796,19.0131159025796,19.0131159025796,19.0131159025796,19.0131159025796,19.0131159025796,19.0131159025796,19.0131159025796,483.102802106491
"206",206,57.6964024740777,40.9244092560777,40.9244092560777,40.9244092560777,40.9244092560777,40.9244092560777,40.9244092560777,40.9244092560777,40.9244092560777,40.9244092560777,40.9244092560777,40.9244092560777,40.9244092560777,40.9244092560777,40.9244092560777,40.9244092560777,40.9244092560777,40.9244092560777,40.9244092560777,40.9244092560777,40.9244092560777,40.9244092560777,40.9244092560777,40.9244092560777,40.9244092560777,1039.88222461994
"207",207,28.860370856068,20.475256148068,20.475256148068,20.475256148068,20.475256148068,20.475256148068,20.475256148068,20.475256148068,20.475256148068,20.475256148068,20.475256148068,20.475256148068,20.475256148068,20.475256148068,20.475256148068,20.475256148068,20.475256148068,20.475256148068,20.475256148068,20.475256148068,20.475256148068,20.475256148068,20.475256148068,20.475256148068,20.475256148068,520.266518409699
