"","FID_site","abate_yr1","abate_yr2","abate_yr3","abate_yr4","abate_yr5","abate_yr6","abate_yr7","abate_yr8","abate_yr9","abate_yr10","abate_yr11","abate_yr12","abate_yr13","abate_yr14","abate_yr15","abate_yr16","abate_yr17","abate_yr18","abate_yr19","abate_yr20","abate_yr21","abate_yr22","abate_yr23","abate_yr24","abate_yr25","abate_CO2eMg_25yrs"
"279",279,29.472795829696,-1.69925199030396,-1.69925199030396,-1.69925199030396,-1.69925199030396,-1.69925199030396,-1.69925199030396,-1.69925199030396,-1.69925199030396,-1.69925199030396,-1.69925199030396,-1.69925199030396,-1.69925199030396,-1.69925199030396,-1.69925199030396,-1.69925199030396,-1.69925199030396,-1.69925199030396,-1.69925199030396,-1.69925199030396,-1.69925199030396,-1.69925199030396,-1.69925199030396,-1.69925199030396,-1.69925199030396,-11.309251937599
"280",280,149.565910526112,101.572051440112,101.572051440112,101.572051440112,101.572051440112,101.572051440112,101.572051440112,101.572051440112,101.572051440112,101.572051440112,101.572051440112,101.572051440112,101.572051440112,101.572051440112,101.572051440112,101.572051440112,101.572051440112,101.572051440112,101.572051440112,101.572051440112,101.572051440112,101.572051440112,101.572051440112,101.572051440112,101.572051440112,2587.2951450888
"281",281,94.9069347322004,38.5197467442004,38.5197467442004,38.5197467442004,38.5197467442004,38.5197467442004,38.5197467442004,38.5197467442004,38.5197467442004,38.5197467442004,38.5197467442004,38.5197467442004,38.5197467442004,38.5197467442004,38.5197467442004,38.5197467442004,38.5197467442004,38.5197467442004,38.5197467442004,38.5197467442004,38.5197467442004,38.5197467442004,38.5197467442004,38.5197467442004,38.5197467442004,1019.38085659301
"282",282,159.258727188768,119.015947738768,119.015947738768,119.015947738768,119.015947738768,119.015947738768,119.015947738768,119.015947738768,119.015947738768,119.015947738768,119.015947738768,119.015947738768,119.015947738768,119.015947738768,119.015947738768,119.015947738768,119.015947738768,119.015947738768,119.015947738768,119.015947738768,119.015947738768,119.015947738768,119.015947738768,119.015947738768,119.015947738768,3015.64147291921
"283",283,10.1509020415205,-0.0490180947313634,-0.0490140239524535,-0.0489735872918313,-0.0488529984218231,-0.0486584642097831,-0.0484312720137852,-0.0482099630556774,-0.0480171725271785,-0.0478617627925528,-0.0477441900036437,-0.0476607744522624,-0.0476063060291754,-0.0475754184033232,-0.0475632197829086,-0.0475655203459753,-0.0475788590521047,-0.0476004411765718,-0.0476280441375101,-0.0476599195051457,-0.0476947034101207,-0.0477313396388208,-0.047769015911892,-0.0478071121964643,-0.0478451593315996,8.99883467914657
"284",284,21.2655242100962,-0.162529011903762,-0.162529011903762,-0.162529011903762,-0.162529011903762,-0.162529011903762,-0.162529011903762,-0.162529011903762,-0.162529011903762,-0.162529011903762,-0.162529011903762,-0.162529011903762,-0.162529011903762,-0.162529011903762,-0.162529011903762,-0.162529011903762,-0.162529011903762,-0.162529011903762,-0.162529011903762,-0.162529011903762,-0.162529011903762,-0.162529011903762,-0.162529011903762,-0.162529011903762,-0.162529011903762,17.364827924406
"285",285,8.9230162063806,-1.14104922178504,-1.14082838202918,-1.13863469319042,-1.13209274699249,-1.12153926598932,-1.10921408935643,-1.09720807837908,-1.08674919220802,-1.07831821410456,-1.07193989030624,-1.06741459664382,-1.06445968469135,-1.06278403098886,-1.06212225583137,-1.06224706137774,-1.06297068618525,-1.06414151643759,-1.06563897706851,-1.06736821576274,-1.06925524260762,-1.0712427580146,-1.07328669582871,-1.07535341926677,-1.07741747634786,-17.140260185013
"286",286,10.2672301466057,0.96306181497616,0.974044776474951,1.08314288683383,1.40849165811548,1.93334496219911,2.54630950700179,3.14340107597682,3.66354992186644,4.08284538588722,4.40005677036398,4.62511192799012,4.77206773347908,4.85540254802853,4.88831442590698,4.8821075067529,4.8461196776164,4.78789110580392,4.71341831719152,4.62741857531089,4.53357159968902,4.43472705465622,4.33307646991025,4.23029269413368,4.12764152353838,99.1226400663093
"287",287,717.686473078157,576.685799004157,576.685799004157,576.685799004157,576.685799004157,576.685799004157,576.685799004157,576.685799004157,576.685799004157,576.685799004157,576.685799004157,576.685799004157,576.685799004157,576.685799004157,576.685799004157,576.685799004157,576.685799004157,576.685799004157,576.685799004157,576.685799004157,576.685799004157,576.685799004157,576.685799004157,576.685799004157,576.685799004157,14558.1456491779
"288",288,11.0724165059014,-0.63913702409862,-0.63913702409862,-0.63913702409862,-0.63913702409862,-0.63913702409862,-0.63913702409862,-0.63913702409862,-0.63913702409862,-0.63913702409862,-0.63913702409862,-0.63913702409862,-0.63913702409862,-0.63913702409862,-0.63913702409862,-0.63913702409862,-0.63913702409862,-0.63913702409862,-0.63913702409862,-0.63913702409862,-0.63913702409862,-0.63913702409862,-0.63913702409862,-0.63913702409862,-0.63913702409862,-4.26687207246551
"289",289,6.6649071565002,-0.279057271499798,-0.279057271499798,-0.279057271499798,-0.279057271499798,-0.279057271499798,-0.279057271499798,-0.279057271499798,-0.279057271499798,-0.279057271499798,-0.279057271499798,-0.279057271499798,-0.279057271499798,-0.279057271499798,-0.279057271499798,-0.279057271499798,-0.279057271499798,-0.279057271499798,-0.279057271499798,-0.279057271499798,-0.279057271499798,-0.279057271499798,-0.279057271499798,-0.279057271499798,-0.279057271499798,-0.032467359494941
"290",290,8.87875914011033,-0.286945483889675,-0.286945483889675,-0.286945483889675,-0.286945483889675,-0.286945483889675,-0.286945483889675,-0.286945483889675,-0.286945483889675,-0.286945483889675,-0.286945483889675,-0.286945483889675,-0.286945483889675,-0.286945483889675,-0.286945483889675,-0.286945483889675,-0.286945483889675,-0.286945483889675,-0.286945483889675,-0.286945483889675,-0.286945483889675,-0.286945483889675,-0.286945483889675,-0.286945483889675,-0.286945483889675,1.99206752675812
"291",291,7.02471277499887,-0.106713785001133,-0.106713785001133,-0.106713785001133,-0.106713785001133,-0.106713785001133,-0.106713785001133,-0.106713785001133,-0.106713785001133,-0.106713785001133,-0.106713785001133,-0.106713785001133,-0.106713785001133,-0.106713785001133,-0.106713785001133,-0.106713785001133,-0.106713785001133,-0.106713785001133,-0.106713785001133,-0.106713785001133,-0.106713785001133,-0.106713785001133,-0.106713785001133,-0.106713785001133,-0.106713785001133,4.46358193497167
"292",292,11.213795798426,1.23991096052836,1.25467974641331,1.4013839511509,1.83888037154002,2.54465049282074,3.36890377990159,4.17181267991694,4.8712567173104,5.4350832345333,5.86163731269553,6.16426893310607,6.36188037206602,6.47394067865809,6.51819727352206,6.50985083071591,6.46145800487929,6.38315805731231,6.28301451502699,6.16737068124533,6.04117467399695,5.90825843627308,5.77156891757093,5.63335559714195,5.49532059087073,129.374812607623
"293",293,22.7117770338138,-0.377285892186245,-0.377285892186245,-0.377285892186245,-0.377285892186245,-0.377285892186245,-0.377285892186245,-0.377285892186245,-0.377285892186245,-0.377285892186245,-0.377285892186245,-0.377285892186245,-0.377285892186245,-0.377285892186245,-0.377285892186245,-0.377285892186245,-0.377285892186245,-0.377285892186245,-0.377285892186245,-0.377285892186245,-0.377285892186245,-0.377285892186245,-0.377285892186245,-0.377285892186245,-0.377285892186245,13.6569156213439
"294",294,27.1923796306511,-0.167981895478636,-0.167670735315715,-0.1645798580694,-0.155362346318162,-0.140492637485362,-0.123126634003762,-0.106210330518392,-0.0914739044962705,-0.0795947729058,-0.0706078028535604,-0.06423172664487,-0.0600682965551496,-0.0577073236540659,-0.0567748916061301,-0.0569507408955445,-0.0579703182452924,-0.0596200018842534,-0.061729903210999,-0.0641663766246392,-0.0668251713611472,-0.0696255530924077,-0.0725054332152837,-0.0754174179672944,-0.0783256458592057,25.0233599123897
"295",295,11.8319631935974,0.232804147597399,0.232804147597399,0.232804147597399,0.232804147597399,0.232804147597399,0.232804147597399,0.232804147597399,0.232804147597399,0.232804147597399,0.232804147597399,0.232804147597399,0.232804147597399,0.232804147597399,0.232804147597399,0.232804147597399,0.232804147597399,0.232804147597399,0.232804147597399,0.232804147597399,0.232804147597399,0.232804147597399,0.232804147597399,0.232804147597399,0.232804147597399,17.419262735935
"296",296,17.5503367916573,-0.610065870342718,-0.610065870342718,-0.610065870342718,-0.610065870342718,-0.610065870342718,-0.610065870342718,-0.610065870342718,-0.610065870342718,-0.610065870342718,-0.610065870342718,-0.610065870342718,-0.610065870342718,-0.610065870342718,-0.610065870342718,-0.610065870342718,-0.610065870342718,-0.610065870342718,-0.610065870342718,-0.610065870342718,-0.610065870342718,-0.610065870342718,-0.610065870342718,-0.610065870342718,-0.610065870342718,2.90875590343204
"297",297,9.47154117802054,-0.352074803979457,-0.352074803979457,-0.352074803979457,-0.352074803979457,-0.352074803979457,-0.352074803979457,-0.352074803979457,-0.352074803979457,-0.352074803979457,-0.352074803979457,-0.352074803979457,-0.352074803979457,-0.352074803979457,-0.352074803979457,-0.352074803979457,-0.352074803979457,-0.352074803979457,-0.352074803979457,-0.352074803979457,-0.352074803979457,-0.352074803979457,-0.352074803979457,-0.352074803979457,-0.352074803979457,1.02174588251357
"298",298,5.51344832108083,-0.0618079569191681,-0.0618079569191681,-0.0618079569191681,-0.0618079569191681,-0.0618079569191681,-0.0618079569191681,-0.0618079569191681,-0.0618079569191681,-0.0618079569191681,-0.0618079569191681,-0.0618079569191681,-0.0618079569191681,-0.0618079569191681,-0.0618079569191681,-0.0618079569191681,-0.0618079569191681,-0.0618079569191681,-0.0618079569191681,-0.0618079569191681,-0.0618079569191681,-0.0618079569191681,-0.0618079569191681,-0.0618079569191681,-0.0618079569191681,4.0300573550208
"299",299,8.76155065270175,-0.200132799298255,-0.200132799298255,-0.200132799298255,-0.200132799298255,-0.200132799298255,-0.200132799298255,-0.200132799298255,-0.200132799298255,-0.200132799298255,-0.200132799298255,-0.200132799298255,-0.200132799298255,-0.200132799298255,-0.200132799298255,-0.200132799298255,-0.200132799298255,-0.200132799298255,-0.200132799298255,-0.200132799298255,-0.200132799298255,-0.200132799298255,-0.200132799298255,-0.200132799298255,-0.200132799298255,3.95836346954363
"300",300,11.3747156355309,-0.242899840469058,-0.242899840469058,-0.242899840469058,-0.242899840469058,-0.242899840469058,-0.242899840469058,-0.242899840469058,-0.242899840469058,-0.242899840469058,-0.242899840469058,-0.242899840469058,-0.242899840469058,-0.242899840469058,-0.242899840469058,-0.242899840469058,-0.242899840469058,-0.242899840469058,-0.242899840469058,-0.242899840469058,-0.242899840469058,-0.242899840469058,-0.242899840469058,-0.242899840469058,-0.242899840469058,5.54511946427355
"301",301,1388.56473169884,1117.60436186687,1117.61338055727,1117.70296678413,1117.97012786268,1118.40111266169,1118.90445025924,1119.39475371707,1119.82187543671,1120.166181112,1120.42666015199,1120.61146484145,1120.73213802346,1120.80056864592,1120.82759432903,1120.82249749953,1120.79294599021,1120.74513143112,1120.68397788673,1120.61335895153,1120.53629623779,1120.45512975557,1120.37165908578,1120.28725789291,1120.20296558917,28265.0535882687
"302",302,172.365987015606,159.572715381682,160.125206710504,165.613322094566,181.979798021445,208.3822305021,239.217046404505,269.253381723297,295.419159239871,316.511567522566,332.468697058724,343.789962557893,351.182486720119,355.374594871694,357.030207262311,356.717971895584,354.907625611186,351.978472029104,348.232162807677,343.905997075861,339.185080930165,334.212765035411,329.099292986187,323.928816437914,318.765010514211,7309.21955841019
"303",303,84.9735732560498,84.975296492791,85.211107051179,87.5535068060747,94.5389337726726,105.807838860007,118.968543429339,131.788445994256,142.956343633485,151.958860624112,158.769573172701,163.601638039153,166.756864482815,168.546111322497,169.252748444094,169.119482287078,168.34680270655,167.096601471232,165.49762747234,163.651163096013,161.636214056371,159.51396430066,157.331467243555,155.124639917268,152.920659701192,3535.89800763349
"304",304,1598.17139414933,1255.84805063133,1255.84805063133,1255.84805063133,1255.84805063133,1255.84805063133,1255.84805063133,1255.84805063133,1255.84805063133,1255.84805063133,1255.84805063133,1255.84805063133,1255.84805063133,1255.84805063133,1255.84805063133,1255.84805063133,1255.84805063133,1255.84805063133,1255.84805063133,1255.84805063133,1255.84805063133,1255.84805063133,1255.84805063133,1255.84805063133,1255.84805063133,31738.5246093012
"305",305,29.556703960888,1.25075931770809,1.26619927326582,1.4195704724235,1.87694898275518,2.61479293224599,3.47650453264201,4.3159017471254,5.04713212290508,5.63658182012444,6.08252071185806,6.39890547130255,6.60549739151899,6.72265029542344,6.76891813782827,6.76019238968649,6.70960034467682,6.62774204433832,6.52304746386824,6.40214817884767,6.27021717526658,6.13126053933579,5.98835914511104,5.84386469976316,5.6995566720865,151.995575822995
"306",306,8.0188630427957,1.44854890510602,1.4630467729835,1.60705984175731,2.03653084560816,2.72935434849485,3.53848756680811,4.32666793862392,5.01328140304882,5.56676510957625,5.9854944970809,6.28257465535768,6.47656111812018,6.58656579500674,6.63001054869489,6.62181721269603,6.57431210288794,6.49744848637389,6.39914197315442,6.28561950515525,6.16173843233018,6.03126040466408,5.89707831293249,5.76140037203093,5.62589747429949,129.565526665588
"307",307,129.850653261988,102.031604053988,102.031604053988,102.031604053988,102.031604053988,102.031604053988,102.031604053988,102.031604053988,102.031604053988,102.031604053988,102.031604053988,102.031604053988,102.031604053988,102.031604053988,102.031604053988,102.031604053988,102.031604053988,102.031604053988,102.031604053988,102.031604053988,102.031604053988,102.031604053988,102.031604053988,102.031604053988,102.031604053988,2578.60915055769
"308",308,126.966883039016,99.7317469790159,99.7317469790159,99.7317469790159,99.7317469790159,99.7317469790159,99.7317469790159,99.7317469790159,99.7317469790159,99.7317469790159,99.7317469790159,99.7317469790159,99.7317469790159,99.7317469790159,99.7317469790159,99.7317469790159,99.7317469790159,99.7317469790159,99.7317469790159,99.7317469790159,99.7317469790159,99.7317469790159,99.7317469790159,99.7317469790159,99.7317469790159,2520.5288105354
"309",309,71.9870111873424,56.6122875273424,56.6122875273424,56.6122875273424,56.6122875273424,56.6122875273424,56.6122875273424,56.6122875273424,56.6122875273424,56.6122875273424,56.6122875273424,56.6122875273424,56.6122875273424,56.6122875273424,56.6122875273424,56.6122875273424,56.6122875273424,56.6122875273424,56.6122875273424,56.6122875273424,56.6122875273424,56.6122875273424,56.6122875273424,56.6122875273424,56.6122875273424,1430.68191184356
"310",310,96.3811060780574,77.4405656440574,77.4405656440574,77.4405656440574,77.4405656440574,77.4405656440574,77.4405656440574,77.4405656440574,77.4405656440574,77.4405656440574,77.4405656440574,77.4405656440574,77.4405656440574,77.4405656440574,77.4405656440574,77.4405656440574,77.4405656440574,77.4405656440574,77.4405656440574,77.4405656440574,77.4405656440574,77.4405656440574,77.4405656440574,77.4405656440574,77.4405656440574,1954.95468153543
"311",311,15.9154682128388,4.05167500883876,4.05167500883876,4.05167500883876,4.05167500883876,4.05167500883876,4.05167500883876,4.05167500883876,4.05167500883876,4.05167500883876,4.05167500883876,4.05167500883876,4.05167500883876,4.05167500883876,4.05167500883876,4.05167500883876,4.05167500883876,4.05167500883876,4.05167500883876,4.05167500883876,4.05167500883876,4.05167500883876,4.05167500883876,4.05167500883876,4.05167500883876,113.155668424969
"312",312,69.2720107647139,54.2483042547139,54.2483042547139,54.2483042547139,54.2483042547139,54.2483042547139,54.2483042547139,54.2483042547139,54.2483042547139,54.2483042547139,54.2483042547139,54.2483042547139,54.2483042547139,54.2483042547139,54.2483042547139,54.2483042547139,54.2483042547139,54.2483042547139,54.2483042547139,54.2483042547139,54.2483042547139,54.2483042547139,54.2483042547139,54.2483042547139,54.2483042547139,1371.23131287785
"313",313,40.369450040731,31.641007566731,31.641007566731,31.641007566731,31.641007566731,31.641007566731,31.641007566731,31.641007566731,31.641007566731,31.641007566731,31.641007566731,31.641007566731,31.641007566731,31.641007566731,31.641007566731,31.641007566731,31.641007566731,31.641007566731,31.641007566731,31.641007566731,31.641007566731,31.641007566731,31.641007566731,31.641007566731,31.641007566731,799.753631642275
"314",314,50.1000338086653,39.2302659766653,39.2302659766653,39.2302659766653,39.2302659766653,39.2302659766653,39.2302659766653,39.2302659766653,39.2302659766653,39.2302659766653,39.2302659766653,39.2302659766653,39.2302659766653,39.2302659766653,39.2302659766653,39.2302659766653,39.2302659766653,39.2302659766653,39.2302659766653,39.2302659766653,39.2302659766653,39.2302659766653,39.2302659766653,39.2302659766653,39.2302659766653,991.626417248633
"315",315,128.40156228129,100.65682176529,100.65682176529,100.65682176529,100.65682176529,100.65682176529,100.65682176529,100.65682176529,100.65682176529,100.65682176529,100.65682176529,100.65682176529,100.65682176529,100.65682176529,100.65682176529,100.65682176529,100.65682176529,100.65682176529,100.65682176529,100.65682176529,100.65682176529,100.65682176529,100.65682176529,100.65682176529,100.65682176529,2544.16528464825
"316",316,37.3639606090018,29.2827351130018,29.2827351130018,29.2827351130018,29.2827351130018,29.2827351130018,29.2827351130018,29.2827351130018,29.2827351130018,29.2827351130018,29.2827351130018,29.2827351130018,29.2827351130018,29.2827351130018,29.2827351130018,29.2827351130018,29.2827351130018,29.2827351130018,29.2827351130018,29.2827351130018,29.2827351130018,29.2827351130018,29.2827351130018,29.2827351130018,29.2827351130018,740.149603321045
"317",317,251.308147069922,197.064423315922,197.064423315922,197.064423315922,197.064423315922,197.064423315922,197.064423315922,197.064423315922,197.064423315922,197.064423315922,197.064423315922,197.064423315922,197.064423315922,197.064423315922,197.064423315922,197.064423315922,197.064423315922,197.064423315922,197.064423315922,197.064423315922,197.064423315922,197.064423315922,197.064423315922,197.064423315922,197.064423315922,4980.85430665204
"318",318,423.279242685156,332.417271851156,332.417271851156,332.417271851156,332.417271851156,332.417271851156,332.417271851156,332.417271851156,332.417271851156,332.417271851156,332.417271851156,332.417271851156,332.417271851156,332.417271851156,332.417271851156,332.417271851156,332.417271851156,332.417271851156,332.417271851156,332.417271851156,332.417271851156,332.417271851156,332.417271851156,332.417271851156,332.417271851156,8401.2937671129
"319",319,75.902824315336,59.547977977336,59.547977977336,59.547977977336,59.547977977336,59.547977977336,59.547977977336,59.547977977336,59.547977977336,59.547977977336,59.547977977336,59.547977977336,59.547977977336,59.547977977336,59.547977977336,59.547977977336,59.547977977336,59.547977977336,59.547977977336,59.547977977336,59.547977977336,59.547977977336,59.547977977336,59.547977977336,59.547977977336,1505.0542957714
"320",320,204.732088025512,160.572578145512,160.572578145512,160.572578145512,160.572578145512,160.572578145512,160.572578145512,160.572578145512,160.572578145512,160.572578145512,160.572578145512,160.572578145512,160.572578145512,160.572578145512,160.572578145512,160.572578145512,160.572578145512,160.572578145512,160.572578145512,160.572578145512,160.572578145512,160.572578145512,160.572578145512,160.572578145512,160.572578145512,4058.47396351779
